SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,22_Laptime,25_Laptime,30_Laptime,22_PaceDiff,25_PaceDiff,30_PaceDiff,22_PaceDiffClear,25_PaceDiffClear,30_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2024,2024181,52.0,991,Haas F1 Team,97.425,98.144,,-0.25,0.469,,-0.25,0.469,,97.675,-,22.0,-,22,-,,-,
1,2024,2024181,53.0,992,Haas F1 Team,98.089,98.136,,0.345,0.392,,0.345,0.392,,97.99,-,22.0,-,22,-,,-,
1,2024,2024181,54.0,993,Haas F1 Team,98.134,98.051,,0.418,0.335,,0.418,0.335,,97.878,-,25.0,-,25,-,,-,
1,2024,2024181,55.0,994,Haas F1 Team,98.526,98.511,,0.746,0.731,,0.746,0.401,,97.798,-,25.0,-,25,-,,-,
1,2024,2024181,56.0,995,Haas F1 Team,98.431,98.312,,0.623,0.504,,0.623,0.504,,98.131,-,25.0,-,25,-,,-,
1,2024,2024181,57.0,996,Haas F1 Team,,98.109,,,0.395,,,0.395,,97.791,-,-,-,,-,,-,
1,2024,2024181,58.0,997,Haas F1 Team,,98.075,,,0.311,,,0.311,,97.764,-,-,-,,-,,-,
1,2024,2024181,59.0,998,Haas F1 Team,,97.915,,,0.014,,,0.014,,98.194,-,-,-,,-,,-,
1,2024,2024181,60.0,999,Haas F1 Team,,100.502,,,2.614,,,0.431,,98.141,-,-,-,,-,,-,
1,2024,2024181,61.0,1000,Haas F1 Team,,98.723,,,0.002,,,0.002,,98.736,-,-,-,,-,,-,
1,2024,2024191,1.0,1001,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024191,2.0,1002,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024191,3.0,1003,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024191,4.0,1004,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024191,5.0,1005,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024191,6.0,1006,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024191,7.0,1007,Haas F1 Team,101.74,101.428,,0.256,-0.056,,0.256,-0.056,,101.484,-,25.0,-,25,-,,-,
1,2024,2024191,8.0,1008,Haas F1 Team,100.836,101.285,,-0.228,0.221,,-0.228,0.221,,101.132,-,22.0,-,22,-,,-,
1,2024,2024191,9.0,1009,Haas F1 Team,100.634,101.651,,-0.496,0.521,,-0.496,0.521,,101.203,-,22.0,-,22,-,,-,
1,2024,2024191,10.0,1010,Haas F1 Team,101.287,101.3,,0.066,0.079,,0.066,0.079,,101.694,-,22.0,-,22,-,,-,
1,2024,2024191,11.0,1011,Haas F1 Team,101.697,101.689,,0.34,0.332,,0.34,0.009,,101.624,-,25.0,-,25,-,,-,
1,2024,2024191,12.0,1012,Haas F1 Team,101.161,101.432,,-0.143,0.128,,-0.143,0.128,,101.304,-,22.0,-,22,-,,-,
1,2024,2024191,13.0,1013,Haas F1 Team,101.15,101.334,,0.006,0.19,,0.006,0.19,,101.212,-,22.0,-,22,-,,-,
1,2024,2024191,14.0,1014,Haas F1 Team,101.279,101.048,,0.1,-0.131,,0.1,-0.131,,101.26,-,25.0,-,25,-,,-,
1,2024,2024191,15.0,1015,Haas F1 Team,101.736,101.824,,0.465,0.553,,0.465,0.009,,101.345,-,22.0,-,25,-,,-,
1,2024,2024191,16.0,1016,Haas F1 Team,101.901,101.512,,0.608,0.219,,0.608,0.219,,101.293,-,25.0,-,25,-,,-,
1,2024,2024191,17.0,1017,Haas F1 Team,,101.19,,,-0.01,,,-0.01,,101.254,-,-,-,,-,,-,
1,2024,2024191,18.0,1018,Haas F1 Team,,102.13,,,1.378,,,0.058,,100.834,-,-,-,,-,,-,
1,2024,2024191,19.0,1019,Haas F1 Team,100.868,100.43,,0.2,-0.238,,0.2,-0.238,,100.717,-,25.0,-,25,-,,-,
1,2024,2024191,20.0,1020,Haas F1 Team,100.996,100.447,,0.232,-0.317,,0.232,-0.317,,100.806,-,25.0,-,25,-,,-,
1,2024,2024191,21.0,1021,Haas F1 Team,101.259,100.523,,0.499,-0.237,,0.499,-0.237,,100.854,-,25.0,-,25,-,,-,
1,2024,2024191,22.0,1022,Haas F1 Team,100.479,100.757,,-0.402,-0.124,,-0.402,-0.124,,101.039,-,22.0,-,22,-,,-,
1,2024,2024191,23.0,1023,Haas F1 Team,100.732,100.77,,-0.099,-0.061,,-0.099,-0.061,,100.88,-,22.0,-,22,-,,-,
1,2024,2024191,24.0,1024,Haas F1 Team,100.626,100.329,,-0.124,-0.421,,-0.124,-0.421,,100.75,-,25.0,-,25,-,,-,
1,2024,2024191,25.0,1025,Haas F1 Team,100.292,100.269,,-0.296,-0.319,,-0.296,-0.319,,100.636,-,25.0,-,25,-,,-,
1,2024,2024191,26.0,1026,Haas F1 Team,100.479,100.664,,-0.396,-0.211,,-0.396,-0.211,,100.899,-,22.0,-,22,-,,-,
1,2024,2024191,27.0,1027,Haas F1 Team,100.126,,,-0.345,,,-0.345,,,100.536,-,-,-,,-,,-,
1,2024,2024191,28.0,1028,Haas F1 Team,101.523,,,1.296,,,-0.039,,,100.327,-,-,-,,-,,-,
1,2024,2024191,29.0,1029,Haas F1 Team,100.25,100.912,,0.077,0.739,,0.077,0.739,,100.265,-,22.0,-,22,-,,-,
1,2024,2024191,30.0,1030,Haas F1 Team,100.769,100.338,,0.561,0.13,,0.144,0.13,,100.259,-,25.0,-,25,-,,-,
1,2024,2024191,31.0,1031,Haas F1 Team,100.455,99.401,,0.217,-0.837,,0.217,-0.837,,100.263,-,25.0,-,25,-,,-,
1,2024,2024191,32.0,1032,Haas F1 Team,100.166,99.687,,0.067,-0.412,,0.067,-0.721,,100.161,-,25.0,-,25,-,,-,
1,2024,2024191,33.0,1033,Haas F1 Team,99.826,99.355,,-0.065,-0.536,,-0.065,-0.536,,99.924,-,25.0,-,25,-,,-,
1,2024,2024191,34.0,1034,Haas F1 Team,99.641,99.348,,-0.141,-0.434,,-0.141,-0.434,,99.844,-,25.0,-,25,-,,-,
1,2024,2024191,35.0,1035,Haas F1 Team,99.585,99.25,,-0.069,-0.404,,-0.069,-0.404,,99.709,-,25.0,-,25,-,,-,
1,2024,2024191,36.0,1036,Haas F1 Team,99.786,99.196,,0.194,-0.396,,0.194,-0.396,,99.604,-,25.0,-,25,-,,-,
1,2024,2024191,37.0,1037,Haas F1 Team,100.481,99.39,,0.869,-0.222,,0.869,-0.222,,99.783,-,25.0,-,25,-,,-,
1,2024,2024191,38.0,1038,Haas F1 Team,,99.179,,,-0.251,,,-0.251,,99.43,-,-,-,,-,,-,
1,2024,2024191,39.0,1039,Haas F1 Team,,99.294,,,0.085,,,0.085,,99.337,-,-,-,,-,,-,
1,2024,2024191,40.0,1040,Haas F1 Team,98.975,99.391,,-0.301,0.115,,-0.301,0.115,,99.344,-,22.0,-,22,-,,-,
1,2024,2024191,41.0,1041,Haas F1 Team,100.01,99.178,,0.806,-0.026,,-0.39,-0.026,,100.293,-,25.0,-,22,-,,-,
1,2024,2024191,42.0,1042,Haas F1 Team,98.653,98.941,,-0.27,0.018,,-0.27,0.018,,98.923,-,22.0,-,22,-,,-,
1,2024,2024191,43.0,1043,Haas F1 Team,98.988,98.906,,-0.001,-0.083,,-0.327,-0.083,,99.058,-,25.0,-,22,-,,-,
1,2024,2024191,44.0,1044,Haas F1 Team,98.671,98.902,,-0.478,-0.247,,-0.478,-0.247,,99.317,-,22.0,-,22,-,,-,
1,2024,2024191,45.0,1045,Haas F1 Team,99.045,100.572,,-0.123,1.404,,-0.123,-0.394,,99.508,-,22.0,-,25,-,,-,
1,2024,2024191,46.0,1046,Haas F1 Team,99.085,98.645,,-0.037,-0.477,,-0.037,-0.477,,99.328,-,25.0,-,25,-,,-,
1,2024,2024191,47.0,1047,Haas F1 Team,98.779,98.997,,-0.232,-0.014,,-0.232,-0.391,,99.21,-,22.0,-,25,-,,-,
1,2024,2024191,48.0,1048,Haas F1 Team,99.025,98.594,,0.008,-0.423,,0.008,-0.423,,99.092,-,25.0,-,25,-,,-,
1,2024,2024191,49.0,1049,Haas F1 Team,98.746,98.51,,-0.281,-0.517,,-0.281,-0.517,,99.277,-,25.0,-,25,-,,-,
1,2024,2024191,50.0,1050,Haas F1 Team,98.676,98.651,,-0.297,-0.322,,-0.297,-0.322,,98.992,-,25.0,-,25,-,,-,
1,2024,2024191,51.0,1051,Haas F1 Team,98.877,98.404,,-0.105,-0.578,,-0.105,-0.578,,99.13,-,25.0,-,25,-,,-,
1,2024,2024191,52.0,1052,Haas F1 Team,98.623,98.703,,-0.292,-0.212,,-0.292,-0.457,,99.08,-,22.0,-,25,-,,-,
1,2024,2024191,53.0,1053,Haas F1 Team,98.508,98.512,,-0.302,-0.298,,-0.302,-0.298,,99.058,-,22.0,-,22,-,,-,
1,2024,2024191,54.0,1054,Haas F1 Team,98.325,98.775,,-0.493,-0.043,,-0.493,-0.205,,98.919,-,22.0,-,22,-,,-,
1,2024,2024191,55.0,1055,Haas F1 Team,98.239,98.714,,-0.856,-0.381,,-0.856,-0.381,,99.137,-,22.0,-,22,-,,-,
1,2024,2024191,56.0,1056,Haas F1 Team,98.21,99.0,,-0.77,0.02,,-0.77,0.02,,98.98,-,22.0,-,22,-,,-,
1,2024,2024201,1.0,1057,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,2.0,1058,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,3.0,1059,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,4.0,1060,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,5.0,1061,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,6.0,1062,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,7.0,1063,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,8.0,1064,Haas F1 Team,82.259,82.468,,-0.348,-0.139,,-0.348,-0.139,,82.607,-,22.0,-,22,-,,-,
1,2024,2024201,9.0,1065,Haas F1 Team,82.232,82.413,,-0.491,-0.31,,-0.491,-0.31,,82.759,-,22.0,-,22,-,,-,
1,2024,2024201,10.0,1066,Haas F1 Team,82.768,82.763,,-0.119,-0.124,,-0.119,-0.124,,83.279,-,25.0,-,25,-,,-,
1,2024,2024201,11.0,1067,Haas F1 Team,83.04,82.933,,0.232,0.125,,-0.206,0.028,,82.914,-,25.0,-,22,-,,-,
1,2024,2024201,12.0,1068,Haas F1 Team,82.436,82.908,,-0.264,0.208,,-0.264,0.208,,82.76,-,22.0,-,22,-,,-,
1,2024,2024201,13.0,1069,Haas F1 Team,82.523,82.941,,-0.289,0.129,,-0.289,0.129,,82.863,-,22.0,-,22,-,,-,
1,2024,2024201,14.0,1070,Haas F1 Team,83.002,82.883,,-0.032,-0.151,,-0.032,-0.151,,83.096,-,25.0,-,25,-,,-,
1,2024,2024201,15.0,1071,Haas F1 Team,83.119,83.243,,0.071,0.195,,0.071,-0.073,,83.426,-,22.0,-,25,-,,-,
1,2024,2024201,16.0,1072,Haas F1 Team,82.928,83.067,,0.056,0.195,,0.056,0.195,,82.872,-,22.0,-,22,-,,-,
1,2024,2024201,17.0,1073,Haas F1 Team,82.962,83.452,,0.084,0.574,,0.084,0.307,,82.941,-,22.0,-,22,-,,-,
1,2024,2024201,18.0,1074,Haas F1 Team,83.247,83.303,,0.095,0.151,,0.095,0.151,,83.51,-,22.0,-,22,-,,-,
1,2024,2024201,19.0,1075,Haas F1 Team,83.272,83.545,,0.009,0.282,,0.009,0.07,,83.362,-,22.0,-,22,-,,-,
1,2024,2024201,20.0,1076,Haas F1 Team,83.323,83.362,,0.136,0.175,,0.136,0.175,,83.187,-,22.0,-,22,-,,-,
1,2024,2024201,21.0,1077,Haas F1 Team,83.18,83.357,,0.062,0.239,,0.062,0.239,,83.142,-,22.0,-,22,-,,-,
1,2024,2024201,22.0,1078,Haas F1 Team,83.219,83.441,,0.287,0.509,,0.287,0.509,,82.945,-,22.0,-,22,-,,-,
1,2024,2024201,23.0,1079,Haas F1 Team,83.068,83.276,,0.267,0.475,,0.267,0.475,,82.801,-,22.0,-,22,-,,-,
1,2024,2024201,24.0,1080,Haas F1 Team,83.315,83.391,,0.469,0.545,,0.469,0.545,,82.913,-,22.0,-,22,-,,-,
1,2024,2024201,25.0,1081,Haas F1 Team,83.45,83.498,,0.422,0.47,,0.422,0.47,,83.037,-,22.0,-,22,-,,-,
1,2024,2024201,26.0,1082,Haas F1 Team,83.901,83.983,,0.714,0.796,,0.462,0.422,,83.245,-,22.0,-,25,-,,-,
1,2024,2024201,27.0,1083,Haas F1 Team,83.847,83.719,,0.668,0.54,,0.668,0.54,,83.179,-,25.0,-,25,-,,-,
1,2024,2024201,28.0,1084,Haas F1 Team,84.049,83.881,,0.95,0.782,,0.95,0.782,,83.167,-,25.0,-,25,-,,-,
1,2024,2024201,29.0,1085,Haas F1 Team,83.805,,,0.813,,,0.813,,,82.992,-,-,-,,-,,-,
1,2024,2024201,30.0,1086,Haas F1 Team,,,,,,,,,,82.696,-,-,-,,-,,-,
1,2024,2024201,31.0,1087,Haas F1 Team,,83.431,,,0.827,,,0.827,,82.889,-,-,-,,-,,-,
1,2024,2024201,32.0,1088,Haas F1 Team,81.832,82.245,,-0.661,-0.248,,-0.661,-0.248,,82.633,-,22.0,-,22,-,,-,
1,2024,2024201,33.0,1089,Haas F1 Team,81.947,81.912,,-0.547,-0.582,,-0.547,-0.582,,82.663,-,25.0,-,25,-,,-,
1,2024,2024201,34.0,1090,Haas F1 Team,81.946,81.602,,-0.432,-0.776,,-0.432,-0.776,,82.601,-,25.0,-,25,-,,-,
1,2024,2024201,35.0,1091,Haas F1 Team,82.252,82.173,,-0.067,-0.146,,-0.667,-0.555,,82.422,-,25.0,-,22,-,,-,
1,2024,2024201,36.0,1092,Haas F1 Team,81.357,81.926,,-0.91,-0.341,,-0.91,-0.341,,82.326,-,22.0,-,22,-,,-,
1,2024,2024201,37.0,1093,Haas F1 Team,81.795,81.935,,-0.525,-0.385,,-0.525,-0.385,,82.532,-,22.0,-,22,-,,-,
1,2024,2024201,38.0,1094,Haas F1 Team,82.09,82.666,,-0.136,0.44,,-0.136,-0.146,,82.26,-,22.0,-,25,-,,-,
1,2024,2024201,39.0,1095,Haas F1 Team,82.812,82.224,,0.706,0.118,,-0.354,0.118,,82.233,-,25.0,-,22,-,,-,
1,2024,2024201,40.0,1096,Haas F1 Team,81.414,82.314,,-0.708,0.192,,-0.708,0.192,,82.227,-,22.0,-,22,-,,-,
1,2024,2024201,41.0,1097,Haas F1 Team,81.683,82.086,,-0.295,0.108,,-0.295,0.108,,82.036,-,22.0,-,22,-,,-,
1,2024,2024201,42.0,1098,Haas F1 Team,81.779,82.158,,-0.21,0.169,,-0.21,0.169,,82.075,-,22.0,-,22,-,,-,
1,2024,2024201,43.0,1099,Haas F1 Team,81.621,81.302,,0.018,-0.301,,0.018,-0.301,,81.946,-,25.0,-,25,-,,-,
1,2024,2024201,44.0,1100,Haas F1 Team,81.551,81.578,,0.009,0.036,,0.009,0.036,,81.607,-,22.0,-,22,-,,-,
1,2024,2024201,45.0,1101,Haas F1 Team,81.62,81.731,,-0.061,0.05,,-0.061,0.05,,81.681,-,22.0,-,22,-,,-,
1,2024,2024201,46.0,1102,Haas F1 Team,81.41,81.839,,-0.13,0.299,,-0.13,0.299,,81.592,-,22.0,-,22,-,,-,
1,2024,2024201,47.0,1103,Haas F1 Team,81.437,81.542,,0.014,0.119,,0.014,0.119,,81.804,-,22.0,-,22,-,,-,
1,2024,2024201,48.0,1104,Haas F1 Team,81.127,81.764,,-0.193,0.444,,-0.193,0.444,,81.32,-,22.0,-,22,-,,-,
1,2024,2024201,49.0,1105,Haas F1 Team,81.466,81.668,,0.324,0.526,,-0.045,0.526,,81.235,-,22.0,-,22,-,,-,
1,2024,2024201,50.0,1106,Haas F1 Team,81.066,81.316,,-0.005,0.245,,-0.005,0.245,,81.071,-,22.0,-,22,-,,-,
1,2024,2024201,51.0,1107,Haas F1 Team,81.033,81.364,,-0.088,0.243,,-0.088,0.243,,81.218,-,22.0,-,22,-,,-,
1,2024,2024201,52.0,1108,Haas F1 Team,81.086,81.548,,-0.04,0.422,,-0.04,0.422,,81.222,-,22.0,-,22,-,,-,
1,2024,2024201,53.0,1109,Haas F1 Team,81.0,81.677,,-0.138,0.539,,-0.138,0.539,,81.151,-,22.0,-,22,-,,-,
1,2024,2024201,54.0,1110,Haas F1 Team,80.885,81.225,,-0.227,0.113,,-0.227,0.113,,81.143,-,22.0,-,22,-,,-,
1,2024,2024201,55.0,1111,Haas F1 Team,81.144,81.361,,0.0,0.217,,-0.255,0.217,,81.301,-,22.0,-,22,-,,-,
1,2024,2024201,56.0,1112,Haas F1 Team,80.892,82.59,,-0.188,1.51,,-0.188,0.226,,81.241,-,22.0,-,22,-,,-,
1,2024,2024201,57.0,1113,Haas F1 Team,80.774,81.251,,-0.318,0.159,,-0.318,0.159,,81.252,-,22.0,-,22,-,,-,
1,2024,2024201,58.0,1114,Haas F1 Team,80.691,81.537,,-0.546,0.3,,-0.546,0.3,,81.568,-,22.0,-,22,-,,-,
1,2024,2024201,59.0,1115,Haas F1 Team,80.821,81.708,,-0.367,0.52,,-0.367,0.52,,81.211,-,22.0,-,22,-,,-,
1,2024,2024201,60.0,1116,Haas F1 Team,80.729,81.419,,-0.468,0.222,,-0.468,0.222,,81.197,-,22.0,-,22,-,,-,
1,2024,2024201,61.0,1117,Haas F1 Team,80.637,81.378,,-0.421,0.32,,-0.421,0.32,,81.077,-,22.0,-,22,-,,-,
1,2024,2024201,62.0,1118,Haas F1 Team,80.835,81.36,,-0.3,0.225,,-0.3,0.225,,81.189,-,22.0,-,22,-,,-,
1,2024,2024201,63.0,1119,Haas F1 Team,80.785,81.353,,-0.344,0.224,,-0.344,0.224,,81.311,-,22.0,-,22,-,,-,
1,2024,2024201,64.0,1120,Haas F1 Team,80.864,81.524,,-0.363,0.297,,-0.363,0.297,,81.363,-,22.0,-,22,-,,-,
1,2024,2024201,65.0,1121,Haas F1 Team,80.787,81.347,,-0.457,0.103,,-0.457,0.103,,81.43,-,22.0,-,22,-,,-,
1,2024,2024201,66.0,1122,Haas F1 Team,81.019,81.517,,-0.272,0.226,,-0.272,0.226,,81.67,-,22.0,-,22,-,,-,
1,2024,2024201,67.0,1123,Haas F1 Team,81.169,81.759,,0.023,0.613,,0.023,0.613,,81.177,-,22.0,-,22,-,,-,
1,2024,2024201,68.0,1124,Haas F1 Team,81.039,81.063,,-0.004,0.02,,-0.004,0.02,,81.072,-,22.0,-,22,-,,-,
1,2024,2024201,69.0,1125,Haas F1 Team,81.169,80.748,,0.002,-0.418,,0.002,-0.418,,81.398,-,25.0,-,25,-,,-,
1,2024,2024201,70.0,1126,Haas F1 Team,81.005,85.874,,-0.652,4.217,,-0.652,4.217,,81.696,-,22.0,-,22,-,,-,
1,2024,2024201,71.0,1127,Haas F1 Team,81.905,,,1.081,,,1.081,,,80.824,-,-,-,,-,,-,
1,2024,2024211,1.0,1128,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,2.0,1129,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,3.0,1130,Haas F1 Team,,87.18,86.798,,0.624,0.242,,0.624,0.242,86.556,-0.382,30.0,-0.382,30,-,,-,
1,2024,2024211,4.0,1131,Haas F1 Team,,87.959,92.155,,1.519,5.715,,-0.084,0.202,86.835,4.196,25.0,0.286,25,-,,-,
1,2024,2024211,5.0,1132,Haas F1 Team,,85.532,86.485,,-0.367,0.586,,-0.367,0.586,86.027,0.953,25.0,0.953,25,-,,-,
1,2024,2024211,6.0,1133,Haas F1 Team,,85.155,85.728,,-0.471,0.102,,-0.471,0.102,85.626,0.573,25.0,0.573,25,-,,-,
1,2024,2024211,7.0,1134,Haas F1 Team,,85.526,85.412,,0.153,0.039,,0.153,0.039,85.409,-0.114,30.0,-0.114,30,-,,-,
1,2024,2024211,8.0,1135,Haas F1 Team,,84.701,85.421,,-0.451,0.269,,-0.451,0.269,85.152,0.720,25.0,0.720,25,-,,-,
1,2024,2024211,9.0,1136,Haas F1 Team,,84.425,85.164,,-0.431,0.308,,-0.431,0.308,84.856,0.739,25.0,0.739,25,-,,-,
1,2024,2024211,10.0,1137,Haas F1 Team,,85.084,85.115,,0.194,0.225,,-0.175,0.225,85.043,0.031,25.0,0.400,25,-,,-,
1,2024,2024211,11.0,1138,Haas F1 Team,,85.005,86.216,,-0.039,1.172,,-0.039,0.509,85.519,1.211,25.0,0.548,25,-,,-,
1,2024,2024211,12.0,1139,Haas F1 Team,,84.372,85.992,,-0.74,0.88,,-0.74,0.88,85.339,1.620,25.0,1.620,25,-,,-,
1,2024,2024211,13.0,1140,Haas F1 Team,,84.796,85.215,,-0.234,0.185,,-0.234,0.185,85.15,0.419,25.0,0.419,25,-,,-,
1,2024,2024211,14.0,1141,Haas F1 Team,,84.91,84.365,,-0.05,-0.595,,-0.05,-0.595,84.96,-0.545,30.0,-0.545,30,-,,-,
1,2024,2024211,15.0,1142,Haas F1 Team,,84.845,84.73,,-0.093,-0.208,,-0.093,-0.208,85.031,-0.115,30.0,-0.115,30,-,,-,
1,2024,2024211,16.0,1143,Haas F1 Team,,85.646,85.055,,0.736,0.145,,-0.289,0.145,85.238,-0.591,30.0,0.434,25,-,,-,
1,2024,2024211,17.0,1144,Haas F1 Team,,84.397,84.941,,-0.184,0.36,,-0.184,0.36,84.609,0.544,25.0,0.544,25,-,,-,
1,2024,2024211,18.0,1145,Haas F1 Team,,85.094,84.883,,0.435,0.224,,-0.253,0.224,84.793,-0.211,30.0,0.477,25,-,,-,
1,2024,2024211,19.0,1146,Haas F1 Team,,84.415,85.601,,-0.221,0.965,,-0.221,0.012,84.733,1.186,25.0,0.233,25,-,,-,
1,2024,2024211,20.0,1147,Haas F1 Team,,84.354,84.414,,-0.013,0.047,,-0.013,0.047,84.416,0.060,25.0,0.060,25,-,,-,
1,2024,2024211,21.0,1148,Haas F1 Team,,83.764,84.482,,-0.478,0.24,,-0.478,0.24,84.309,0.718,25.0,0.718,25,-,,-,
1,2024,2024211,22.0,1149,Haas F1 Team,,84.062,84.517,,-0.395,0.06,,-0.395,0.06,84.693,0.455,25.0,0.455,25,-,,-,
1,2024,2024211,23.0,1150,Haas F1 Team,,84.583,84.306,,-0.047,-0.324,,-0.047,-0.324,84.868,-0.277,30.0,-0.277,30,-,,-,
1,2024,2024211,24.0,1151,Haas F1 Team,,84.756,84.429,,-0.031,-0.358,,-0.031,-0.358,84.787,-0.327,30.0,-0.327,30,-,,-,
1,2024,2024211,25.0,1152,Haas F1 Team,,,84.737,,,-0.371,,,-0.371,85.151,-,-,-,,-,,-,
1,2024,2024211,26.0,1153,Haas F1 Team,,,85.027,,,-1.331,,,-1.331,86.358,-,-,-,,-,,-,
1,2024,2024211,27.0,1154,Haas F1 Team,,,,,,,,,,86.878,-,-,-,,-,,-,
1,2024,2024211,28.0,1155,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,29.0,1156,Haas F1 Team,,,103.986,,,0.606,,,0.606,103.38,-,-,-,,-,,-,
1,2024,2024211,30.0,1157,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,31.0,1158,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,32.0,1159,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,33.0,1160,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,34.0,1161,Haas F1 Team,,,92.73,,,-3.957,,,-3.957,,-,-,-,,-,,-,
1,2024,2024211,35.0,1162,Haas F1 Team,,,91.578,,,0.605,,,0.605,,-,-,-,,-,,-,
1,2024,2024211,36.0,1163,Haas F1 Team,,,107.937,,,19.218,,,2.939,,-,-,-,,-,,-,
1,2024,2024211,37.0,1164,Haas F1 Team,,,91.737,,,4.608,,,4.608,,-,-,-,,-,,-,
1,2024,2024211,38.0,1165,Haas F1 Team,,,87.141,,,1.107,,,1.107,,-,-,-,,-,,-,
1,2024,2024211,39.0,1166,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,40.0,1167,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,41.0,1168,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,42.0,1169,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,43.0,1170,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,44.0,1171,Haas F1 Team,,,87.016,,,1.224,,,1.224,,-,-,-,,-,,-,
1,2024,2024211,45.0,1172,Haas F1 Team,,,85.307,,,0.653,,,0.653,,-,-,-,,-,,-,
1,2024,2024211,46.0,1173,Haas F1 Team,,,84.578,,,0.22,,,0.22,,-,-,-,,-,,-,
1,2024,2024211,47.0,1174,Haas F1 Team,,,84.616,,,0.529,,,0.529,,-,-,-,,-,,-,
1,2024,2024211,48.0,1175,Haas F1 Team,,,83.945,,,0.191,,,0.191,,-,-,-,,-,,-,
1,2024,2024211,49.0,1176,Haas F1 Team,,,84.035,,,0.509,,,0.509,,-,-,-,,-,,-,
1,2024,2024211,50.0,1177,Haas F1 Team,,,84.172,,,0.714,,,0.714,,-,-,-,,-,,-,
1,2024,2024211,51.0,1178,Haas F1 Team,,,85.085,,,1.547,,,0.502,,-,-,-,,-,,-,
1,2024,2024211,52.0,1179,Haas F1 Team,,,83.909,,,0.411,,,0.411,,-,-,-,,-,,-,
1,2024,2024211,53.0,1180,Haas F1 Team,,,83.969,,,0.57,,,0.57,,-,-,-,,-,,-,
1,2024,2024211,54.0,1181,Haas F1 Team,,,83.601,,,0.305,,,0.305,,-,-,-,,-,,-,
1,2024,2024211,55.0,1182,Haas F1 Team,,,83.815,,,0.598,,,0.598,,-,-,-,,-,,-,
1,2024,2024211,56.0,1183,Haas F1 Team,,,83.14,,,0.087,,,0.087,,-,-,-,,-,,-,
1,2024,2024211,57.0,1184,Haas F1 Team,,,83.395,,,0.477,,,0.477,,-,-,-,,-,,-,
1,2024,2024211,58.0,1185,Haas F1 Team,,,82.992,,,0.266,,,0.266,,-,-,-,,-,,-,
1,2024,2024211,59.0,1186,Haas F1 Team,,,82.897,,,0.294,,,0.294,,-,-,-,,-,,-,
1,2024,2024211,60.0,1187,Haas F1 Team,,,82.944,,,0.483,,,0.483,,-,-,-,,-,,-,
1,2024,2024211,61.0,1188,Haas F1 Team,,,84.192,,,1.755,,,0.443,,-,-,-,,-,,-,
1,2024,2024211,62.0,1189,Haas F1 Team,,,82.816,,,0.368,,,0.368,,-,-,-,,-,,-,
1,2024,2024211,63.0,1190,Haas F1 Team,,,82.837,,,0.488,,,0.488,,-,-,-,,-,,-,
1,2024,2024211,64.0,1191,Haas F1 Team,,,82.494,,,0.318,,,0.318,,-,-,-,,-,,-,
1,2024,2024211,65.0,1192,Haas F1 Team,,,82.981,,,0.783,,,0.304,,-,-,-,,-,,-,
1,2024,2024211,66.0,1193,Haas F1 Team,,,82.51,,,0.229,,,0.229,,-,-,-,,-,,-,
